0.1184,2,6,3,0.1,0.122699,20,20,1,3,3,63,0,71,78,0,27,0.5,0.0235294,4,3,1,1,0.0235294,4,0,0,0,0,0,166,200,5,0,5,0,27,0,1,0,27,87,0,1,0,166,200,5,0,5,0,27,0,1,0,27,87,0,1,0,Y
0,0,0,0,0,0,0,0,3,1,1,6,4,2,5,4,8,0.666667,0.314286,11,11,2,1,0.314286,11,1,1,0,0,1,24,37,5,2,0,0,4,0,2,0,51,11,0,31,3,24,37,5,2,0,0,4,0,2,0,51,11,0,31,3,Y
0,0,0,0,0,0,0,0,4,13,2,170,23,25,26,47,124,0.5,0.119874,76,14,1,1,0.119874,76,0,0,0,0,0,558,684,18,8,18,8,77,0,1,5,77,324,0,1,5,558,684,18,8,18,8,77,0,1,5,77,324,0,1,5,N
0,0,0,0,0,0,0,0,3,3,3,61,14,70,75,30,55,1,0.149038,31,3,1,0,0.149038,31,0,0,0,0,0,177,220,14,1,14,1,25,0,0,1,25,95,0,0,1,177,220,14,1,14,1,25,0,0,1,25,95,0,0,1,N
0.126496,2,6,3,0.104712,0.128205,20,20,1,3,3,61,0,70,73,0,26,0.5,0.0185185,3,3,1,1,0.0185185,3,0,0,0,0,0,159,191,5,0,5,0,26,0,1,0,26,82,0,1,0,159,191,5,0,5,0,26,0,1,0,26,82,0,1,0,N
0,0,0,0,0,0,0,0,1,3,3,18,7,3,7,8,14,1,0.336634,34,27,3,0,0.336634,34,0,0,0,0,0,67,99,3,1,3,1,6,0,2,0,6,44,0,2,0,67,99,3,1,3,1,6,0,2,0,6,44,0,2,0,N
0,0,0,0,0,0,0,0,3,3,3,81,9,36,121,20,69,0.9,0.382796,178,165,27,3,0.372141,179,0,0,6,7,0,287,517,5,2,5,2,49,0,29,3,49,172,0,29,3,302,535,7,2,7,2,52,0,31,3,52,177,0,31,3,N
0,0,0,0,0,0,0,0,1,14,3,94,6,2,3,50,78,1,0.224,84,71,3,0,0.221053,84,0,0,0,0,0,291,368,5,0,5,0,28,0,2,0,28,195,0,2,0,296,373,5,0,5,0,29,0,3,0,29,196,0,3,0,N
0,0,0,0,0,0,0,0,1,13,3,86,6,2,2,50,76,1,0.235632,82,69,3,0,0.232295,82,0,0,0,0,0,266,338,5,0,5,0,26,0,2,0,26,177,0,2,0,271,343,5,0,5,0,27,0,3,0,27,178,0,3,0,N
0,0,0,0,0,0,0,0,3,3,3,66,7,32,101,17,59,0.88,0.387268,146,136,22,3,0.374046,147,0,0,5,6,0,231,417,5,1,5,1,42,0,24,3,42,131,0,24,3,246,435,7,1,7,1,45,0,26,3,45,136,0,26,3,N
0,0,0,0,0,0,0,0,2,3,3,14,3,5,10,3,6,1,0.00759607,17,10,1,0,0.00887705,20,0,0,0,0,0,2221,2243,8,0,8,0,3,0,0,0,3,33,0,0,0,2233,2261,12,1,12,1,5,3,1,0,5,35,3,1,0,N
0,0,0,0,0,0,0,0,3,3,3,58,7,32,98,15,54,0.875,0.391813,134,127,21,3,0.377095,135,0,0,5,6,0,208,380,5,0,5,0,39,0,23,3,39,117,0,23,3,223,398,7,0,7,0,42,0,25,3,42,122,0,25,3,Y
0,0,0,0,0,0,0,0,4,3,3,26,7,28,66,16,30,0.846154,0.384106,58,53,11,2,0.448,112,2,2,0,0,1,93,167,8,23,1,0,14,0,12,0,134,53,0,107,3,138,274,13,23,6,0,25,0,22,0,145,70,0,117,3,Y
0.166482,1,9,3,0.0669371,0.138655,33,33,1,3,3,81,1,7,36,2,38,0.714286,0.162679,68,49,10,4,0.162679,68,0,0,0,0,0,350,493,16,2,16,2,36,0,13,13,36,128,0,13,13,350,493,16,2,16,2,36,0,13,13,36,128,0,13,13,Y
0,0,0,0,0,0,0,0,2,3,3,15,3,5,10,2,5,1,0.00719424,16,9,1,0,0.00718455,16,0,0,0,0,0,2208,2228,6,0,6,0,3,0,0,0,3,33,0,0,0,2211,2231,8,0,8,0,3,2,0,0,3,33,2,0,0,N
0,0,0,0,0,0,0,0,1,6,3,63,12,2,8,49,66,1,0.159011,45,23,4,0,0.159011,45,0,0,0,0,0,238,303,12,0,12,0,17,0,3,0,17,165,0,3,0,238,303,12,0,12,0,17,0,3,0,17,165,0,3,0,N
0,0,0,0,0,0,0,0,2,3,3,15,3,5,9,2,5,1,0.00763016,17,11,1,0,0.0076199,17,0,0,0,0,0,2211,2230,7,0,7,0,3,0,0,0,3,33,0,0,0,2214,2233,9,0,9,0,3,2,0,0,3,33,2,0,0,N
0,0,0,0,0,0,0,0,4,4,4,120,24,34,179,58,124,0.918033,0.471698,350,343,56,5,0.471698,350,1,1,1,1,1,392,826,6,14,2,14,66,0,60,0,96,236,0,81,2,392,826,6,14,2,14,66,0,60,0,96,236,0,81,2,N
0,0,0,0,0,0,0,0,1,6,3,59,11,2,7,39,55,1,0.137931,36,16,3,0,0.137931,36,0,0,0,0,0,225,280,11,0,11,0,16,0,2,0,16,156,0,2,0,225,280,11,0,11,0,16,0,2,0,16,156,0,2,0,N
0,0,0,0,0,0,0,0,1,2,2,69,0,7,35,0,24,0.666667,0.174342,53,41,8,4,0.174342,53,0,0,0,0,0,251,363,10,2,10,2,24,0,11,6,24,100,0,11,6,251,363,10,2,10,2,24,0,11,6,24,100,0,11,6,N
0,0,0,0,0,0,0,0,3,4,4,71,14,72,71,35,61,1,0.155642,40,8,1,0,0.155642,40,0,0,0,0,0,217,269,19,1,19,1,26,0,0,0,26,119,0,0,0,217,269,19,1,19,1,26,0,0,0,26,119,0,0,0,N
0,0,0,0,0,0,0,0,3,13,3,175,26,26,28,51,129,0.5,0.118462,77,15,1,1,0.118462,77,1,1,0,0,1,573,704,30,8,20,8,78,0,1,4,85,360,0,2,4,573,704,30,8,20,8,78,0,1,4,85,360,0,2,4,N
0,0,0,0,0,0,0,0,3,2,2,29,25,3,4,42,54,1,0.169355,21,13,1,0,0.169355,21,1,1,0,0,1,103,125,10,0,0,0,12,0,0,0,19,64,0,1,0,103,125,10,0,0,0,12,0,0,0,19,64,0,1,0,N
0,0,0,0,0,0,0,0,8,1,1,16,6,40,35,0,15,1,0.12963,7,7,1,0,0.066879,21,0,0,5,7,0,47,74,1,0,1,0,15,0,0,0,15,14,0,0,0,293,366,24,9,24,7,57,6,6,1,191,116,6,6,3,N
0,0,0,0,0,0,0,0,0,0,0,2,1,40,26,0,2,1,0.6875,11,11,2,0,0.180921,110,0,0,25,47,0,5,149,0,0,0,0,2,0,1,0,2,0,0,1,0,498,732,18,7,18,5,100,0,89,0,176,150,0,125,0,N
0,0,0,0,0,0,0,0,1,3,3,60,11,4,35,16,36,1,0.454545,235,212,16,0,0.407599,236,0,0,0,0,0,282,511,5,1,5,1,20,0,15,0,20,161,0,15,0,343,580,6,1,6,1,32,0,18,0,48,189,0,30,0,N
0,0,0,0,0,0,0,0,3,2,2,53,12,4,19,30,70,0.0277778,0.0677966,16,13,1,35,0.093361,90,1,1,0,0,1,220,276,9,0,9,0,40,2,35,0,40,116,2,35,0,874,1088,40,6,40,4,121,2,95,1,161,495,2,125,1,N
0,0,0,0,0,0,0,0,1,2,2,8,3,13,12,3,7,1,0.291667,14,14,2,0,0.291667,14,0,0,0,0,0,34,51,4,0,4,0,4,2,1,0,4,14,2,1,0,34,51,4,0,4,0,4,2,1,0,4,14,2,1,0,N
0,0,0,0,0,0,0,0,1,0,0,2,0,17,26,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,N
0,0,0,0,0,0,0,0,4,2,2,98,11,54,201,21,78,0.972973,0.420139,242,232,36,1,0.40099,243,0,0,6,8,0,334,651,6,2,6,2,57,0,36,3,57,205,0,36,3,363,684,8,2,8,2,62,0,40,3,62,215,0,40,3,N
0,0,0,0,0,0,0,0,1,27,2,92,51,4,9,61,82,1,0.12012,40,23,2,0,0.12012,40,0,0,0,0,0,293,362,7,0,7,0,21,0,1,0,21,211,0,1,0,293,362,7,0,7,0,21,0,1,0,21,211,0,1,0,N
0,0,0,0,0,0,0,0,10,4,4,180,40,87,501,79,172,0.952941,0.49777,558,542,81,4,0.49163,558,1,1,2,2,1,563,1240,8,24,2,22,93,0,84,0,147,324,0,119,3,577,1255,8,24,2,22,95,0,86,0,149,331,0,121,3,N
0,0,0,0,0,0,0,0,3,2,2,54,7,26,47,12,33,0.85,0.381743,92,90,17,3,0.317241,92,0,0,0,0,0,149,259,2,1,2,1,21,0,19,0,21,91,0,19,0,198,317,4,1,4,1,29,0,26,0,29,112,0,26,0,N
0,0,0,0,0,0,0,0,10,4,4,180,39,87,501,78,171,0.952941,0.49777,558,542,81,4,0.49163,558,1,1,2,2,1,563,1240,8,24,2,22,93,0,84,0,147,324,0,119,3,577,1255,8,24,2,22,95,0,86,0,149,331,0,121,3,N
0,0,0,0,0,0,0,0,1,4,4,87,2,3,23,3,35,0.84375,0.393352,142,133,27,5,0.393352,142,0,0,0,0,0,219,394,3,0,3,0,32,0,31,0,32,132,0,31,0,219,394,3,0,3,0,32,0,31,0,32,132,0,31,0,Y
0,0,0,0,0,0,0,0,1,27,2,92,50,4,9,60,81,1,0.12012,40,23,2,0,0.12012,40,0,0,0,0,0,293,362,7,0,7,0,21,0,1,0,21,211,0,1,0,293,362,7,0,7,0,21,0,1,0,21,211,0,1,0,Y
0,0,0,0,0,0,0,0,8,1,1,16,6,40,35,0,15,1,0.12963,7,7,1,0,0.066879,21,0,0,5,7,0,47,74,1,0,1,0,15,0,0,0,15,14,0,0,0,293,366,24,9,24,7,57,6,6,1,191,116,6,6,3,N
0,0,0,0,0,0,0,0,2,1,1,29,7,16,22,8,23,0.75,0.345324,48,46,9,3,0.345324,48,0,0,1,1,0,91,152,3,2,3,2,15,0,11,2,15,43,0,11,2,91,152,3,2,3,2,15,0,11,2,15,43,0,11,2,N
0,0,0,0,0,0,0,0,2,2,2,11,13,3,6,21,27,0.8,0.422222,38,36,4,1,0.319444,46,0,0,0,0,0,52,90,1,0,1,0,6,0,4,0,6,34,0,4,0,98,142,6,0,6,0,10,0,6,0,10,59,0,6,0,N
0,0,0,0,0,0,0,0,1,0,0,5,1,6,12,0,5,0.333333,0.2,5,5,1,2,0.2,5,0,0,0,0,0,20,25,2,1,2,1,5,0,2,0,5,6,0,2,0,20,25,2,1,2,1,5,0,2,0,5,6,0,2,0,N
0,0,0,0,0,0,0,0,12,0,0,16,9,25,441,16,32,1,0.744395,166,166,16,0,0.744395,166,0,0,0,0,0,57,235,0,0,0,0,16,0,15,0,16,24,0,15,0,57,235,0,0,0,0,16,0,15,0,16,24,0,15,0,N
0,0,0,0,0,0,0,0,1,3,3,60,10,4,33,15,35,1,0.454545,235,212,16,0,0.407599,236,0,0,0,0,0,282,511,5,1,5,1,20,0,15,0,20,161,0,15,0,343,580,6,1,6,1,32,0,18,0,48,189,0,30,0,N
0,0,0,0,0,0,0,0,6,1,1,21,11,18,46,16,34,0.842105,0.557377,102,100,16,3,0.557377,102,0,0,0,0,0,81,197,5,2,5,2,18,0,18,2,18,38,0,18,2,81,197,5,2,5,2,18,0,18,2,18,38,0,18,2,N
0,0,0,0,0,0,0,0,3,2,2,53,7,26,46,12,33,0.85,0.386555,92,90,17,3,0.320558,92,0,0,0,0,0,146,255,2,1,2,1,21,0,19,0,21,88,0,19,0,195,313,4,1,4,1,29,0,26,0,29,109,0,26,0,N
0,0,0,0,0,0,0,0,3,1,1,15,5,5,6,5,11,0.75,0.273973,20,18,3,1,0.273973,20,1,1,0,0,1,53,77,12,2,6,0,6,2,3,0,59,26,2,37,3,53,77,12,2,6,0,6,2,3,0,59,26,2,37,3,N
0,0,0,0,0,0,0,0,3,2,2,28,26,3,4,43,54,1,0.172131,21,13,1,0,0.172131,21,1,1,0,0,1,101,122,10,0,0,0,11,0,0,0,18,64,0,1,0,101,122,10,0,0,0,11,0,0,0,18,64,0,1,0,N
0,0,0,0,0,0,0,0,8,1,1,16,6,40,35,0,15,1,0.12963,7,7,1,0,0.0645161,20,0,0,5,7,0,47,74,1,0,1,0,15,0,0,0,15,14,0,0,0,290,362,24,9,24,7,57,6,6,1,191,114,6,6,3,N
0,0,0,0,0,0,0,0,2,1,1,6,6,2,5,7,10,1,0.419355,26,24,4,0,0.284722,41,0,0,0,0,0,36,62,1,0,1,0,3,0,3,0,3,23,0,3,0,103,147,6,0,6,0,8,0,6,0,8,64,0,6,0,N
0,0,0,0,0,0,0,0,1,4,4,86,2,3,22,2,34,0.84375,0.396067,141,133,27,5,0.396067,141,0,0,0,0,0,215,390,3,0,3,0,32,0,31,0,32,129,0,31,0,215,390,3,0,3,0,32,0,31,0,32,129,0,31,0,N
0,0,0,0,0,0,0,0,4,0,0,9,5,6,5,5,12,0.666667,0.37037,20,18,4,2,0.37037,20,1,1,0,0,1,34,56,8,3,2,1,7,0,5,0,60,11,0,39,3,34,56,8,3,2,1,7,0,5,0,60,11,0,39,3,N
0,0,0,0,0,0,0,0,1,2,2,26,25,3,1,38,47,1,0.181034,21,13,1,0,0.181034,21,1,1,0,0,1,95,114,9,0,0,0,9,0,0,0,17,62,0,1,0,95,114,9,0,0,0,9,0,0,0,17,62,0,1,0,N
0,0,0,0,0,0,0,0,6,6,5,50,11,48,168,34,59,0.772727,0.433628,147,136,17,5,0.456566,226,2,2,0,0,1,192,378,12,24,4,0,25,0,21,0,168,115,0,136,3,269,547,24,24,16,0,41,5,36,0,184,145,5,151,3,N
0,0,0,0,0,0,0,0,3,3,3,55,8,3,18,12,26,1,0.311404,71,54,4,0,0.311404,71,0,0,0,0,0,157,229,6,1,6,1,14,0,3,0,14,105,0,3,0,157,229,6,1,6,1,14,0,3,0,14,105,0,3,0,N
0.0449078,1,4,2,0.0518135,0.0675676,20,20,1,3,3,124,2,73,91,1,37,0.5,0.122449,42,24,1,1,0.122449,42,0,0,0,0,0,301,386,7,0,7,0,36,0,1,0,36,197,0,1,0,301,386,7,0,7,0,36,0,1,0,36,197,0,1,0,N
0,0,0,0,0,0,0,0,3,5,5,51,7,3,18,10,22,1,0.324074,70,54,4,0,0.324074,70,0,0,0,0,0,146,215,6,1,6,1,12,0,3,0,12,98,0,3,0,146,215,6,1,6,1,12,0,3,0,12,98,0,3,0,Y
0,0,0,0,0,0,0,0,3,2,2,101,10,52,188,22,77,0.971429,0.410302,231,222,34,1,0.39726,232,0,0,6,8,0,332,636,6,2,6,2,55,0,34,3,55,205,0,34,3,352,660,8,2,8,2,60,0,38,3,60,211,0,38,3,Y
0,0,0,0,0,0,0,0,2,1,1,40,12,4,16,24,57,0.0322581,0.0232558,4,4,1,30,0.0857843,70,1,1,0,0,1,168,206,6,0,6,0,33,1,30,0,33,90,1,30,0,746,924,35,6,35,4,106,1,84,1,142,423,1,114,1,N
0,0,0,0,0,0,0,0,6,5,4,38,6,6,13,6,17,1,0.237864,49,42,4,0,0.228448,53,0,0,0,0,0,157,222,6,1,6,1,11,0,3,0,11,84,0,3,0,179,251,13,2,13,2,14,6,4,0,14,91,6,4,0,N
0,0,0,0,0,0,0,0,6,5,4,37,6,6,13,6,17,1,0.234146,48,42,4,0,0.225108,52,0,0,0,0,0,157,221,6,1,6,1,11,0,3,0,11,84,0,3,0,179,250,13,2,13,2,14,6,4,0,14,91,6,4,0,N
0,0,0,0,0,0,0,0,4,13,3,175,25,26,27,50,127,0.5,0.122066,78,15,1,1,0.122066,78,1,1,0,0,1,561,690,30,8,21,8,77,1,1,4,85,350,1,2,4,561,690,30,8,21,8,77,1,1,4,85,350,1,2,4,N
0,0,0,0,0,0,0,0,1,2,2,15,12,9,28,13,22,0.5,0.16,12,3,1,1,0.16,12,0,0,2,2,0,63,76,9,0,9,0,9,0,1,0,9,31,0,1,0,63,76,9,0,9,0,9,0,1,0,9,31,0,1,0,N
0,0,0,0,0,0,0,0,9,4,3,172,36,84,443,75,165,0.926829,0.503318,531,522,76,6,0.496726,531,1,1,2,2,1,524,1170,7,24,2,22,90,0,81,0,141,302,0,114,3,538,1185,7,24,2,22,92,0,83,0,143,309,0,116,3,N
0,0,0,0,0,0,0,0,2,4,4,20,11,6,13,17,23,0.857143,0.382979,36,32,6,1,0.382979,36,2,2,0,0,1,58,98,7,24,1,0,6,0,6,0,147,36,0,120,3,58,98,7,24,1,0,6,0,6,0,147,36,0,120,3,N
0,0,0,0,0,0,0,0,6,1,1,44,9,13,26,28,51,0.444444,0.29375,47,47,8,10,0.29375,47,1,1,0,0,1,113,184,7,3,2,1,23,0,17,0,74,56,0,50,3,113,184,7,3,2,1,23,0,17,0,74,56,0,50,3,N
0,0,0,0,0,0,0,0,3,1,1,36,5,23,37,10,27,0.8125,0.402299,70,69,13,3,0.313901,70,0,0,0,0,0,104,187,2,0,2,0,17,0,15,0,17,60,0,15,0,153,245,4,0,4,0,25,0,22,0,25,81,0,22,0,N
0,0,0,0,0,0,0,0,3,3,3,102,10,51,173,21,75,0.971429,0.403813,233,222,34,1,0.391304,234,0,0,6,8,0,344,649,5,2,5,2,54,0,34,3,54,217,0,34,3,364,673,7,2,7,2,59,0,38,3,59,223,0,38,3,N
0,0,0,0,0,0,0,0,9,4,3,171,36,84,425,74,164,0.926829,0.500479,522,513,76,6,0.493851,522,1,1,2,2,1,521,1154,6,24,1,22,90,0,81,0,141,300,0,114,3,535,1169,6,24,1,22,92,0,83,0,143,307,0,116,3,N
0,0,0,0,0,0,0,0,3,1,1,7,4,4,6,4,8,0.666667,0.297297,11,11,2,1,0.297297,11,1,1,0,0,1,26,39,5,2,0,0,4,0,2,0,55,13,0,35,3,26,39,5,2,0,0,4,0,2,0,55,13,0,35,3,Y
0,0,0,0,0,0,0,0,1,6,6,32,7,3,14,10,18,1,0.319527,54,45,4,0,0.319527,54,0,0,0,0,0,115,171,3,1,3,1,8,0,3,0,8,80,0,3,0,115,171,3,1,3,1,8,0,3,0,8,80,0,3,0,N
0,0,0,0,0,0,0,0,4,3,3,97,10,49,164,20,74,0.914286,0.386282,214,201,32,3,0.373913,215,0,0,6,8,0,340,624,5,2,5,2,54,0,34,3,54,212,0,34,3,360,648,7,2,7,2,59,0,38,3,59,218,0,38,3,N
0,0,0,0,0,0,0,0,11,4,3,160,35,82,407,71,160,0.925926,0.501496,503,497,75,6,0.494592,503,1,1,2,2,1,500,1109,7,24,2,22,89,0,80,0,140,279,0,113,3,514,1124,7,24,2,22,91,0,82,0,142,286,0,115,3,N
0,0,0,0,0,0,0,0,1,6,6,32,7,3,13,10,18,1,0.333333,55,44,4,0,0.333333,55,0,0,0,0,0,110,169,3,1,3,1,8,0,3,0,8,76,0,3,0,110,169,3,1,3,1,8,0,3,0,8,76,0,3,0,N
0,0,0,0,0,0,0,0,1,1,1,35,12,3,15,21,50,0.0357143,0.0264901,4,4,1,27,0.0549085,33,1,1,0,0,1,147,180,2,0,2,0,29,0,27,0,29,81,0,27,0,568,683,24,4,24,2,85,0,68,0,119,324,0,96,0,N
0.0654628,1,4,2,0.0727273,0.0925926,20,20,1,3,3,91,1,73,89,1,31,0.5,0.0791667,19,14,1,1,0.0791667,19,0,0,0,0,0,221,275,5,0,5,0,30,0,1,0,30,143,0,1,0,221,275,5,0,5,0,30,0,1,0,30,143,0,1,0,N
0,0,0,0,0,0,0,0,4,13,3,173,26,25,27,55,130,0.5,0.120312,77,14,1,1,0.120312,77,1,1,0,0,1,563,689,18,8,11,8,75,0,1,4,80,335,0,1,4,563,689,18,8,11,8,75,0,1,4,80,335,0,1,4,N
0,0,0,0,0,0,0,0,11,4,3,160,33,68,359,68,158,0.925926,0.49703,502,497,75,6,0.49703,502,1,1,1,1,1,508,1118,7,24,2,22,90,0,80,0,140,288,0,112,3,508,1118,7,24,2,22,90,0,80,0,140,288,0,112,3,N
0,0,0,0,0,0,0,0,7,0,0,13,6,42,29,0,13,1,0.0681818,3,3,1,0,0.0430622,9,0,0,5,7,0,41,62,1,0,1,0,13,0,0,0,13,12,0,0,0,200,254,19,8,19,6,44,6,6,0,159,66,6,6,0,N
0,0,0,0,0,0,0,0,1,2,2,25,20,2,0,29,37,1,0.148148,16,9,1,0,0.148148,16,1,1,0,0,1,92,109,7,0,0,0,8,0,0,0,13,55,0,0,0,92,109,7,0,0,0,8,0,0,0,13,55,0,0,0,N
0,0,0,0,0,0,0,0,2,2,2,8,11,3,5,16,21,1,0.44,33,32,4,0,0.328,41,0,0,0,0,0,42,78,1,0,1,0,5,0,3,0,5,27,0,3,0,84,126,6,0,6,0,9,0,5,0,9,48,0,5,0,N
0,0,0,0,0,0,0,0,5,3,3,36,9,37,107,25,44,0.705882,0.343284,69,59,12,5,0.394322,125,2,2,0,0,1,132,222,9,24,2,0,19,0,16,0,156,79,0,125,3,192,346,17,24,10,0,31,3,27,0,168,103,3,136,3,N
0,0,0,0,0,0,0,0,3,3,3,64,14,73,77,31,56,1,0.168182,37,8,1,0,0.168182,37,0,0,0,0,0,183,233,13,1,13,1,25,0,0,0,25,102,0,0,0,183,233,13,1,13,1,25,0,0,0,25,102,0,0,0,N
0,0,0,0,0,0,0,0,6,3,3,18,4,6,13,4,14,1,0.241667,29,28,4,0,0.237037,32,0,0,0,0,0,91,133,8,1,8,1,10,0,3,0,10,39,0,3,0,103,151,12,2,12,2,12,3,4,0,12,41,3,4,0,N
0,0,0,0,0,0,0,0,4,1,1,16,10,12,23,11,25,0.933333,0.575342,84,82,14,1,0.575342,84,0,0,0,0,0,62,156,4,2,4,2,14,0,14,2,14,27,0,14,2,62,156,4,2,4,2,14,0,14,2,14,27,0,14,2,N
0,0,0,0,0,0,0,0,1,3,3,22,7,3,9,9,16,1,0.382114,47,37,4,0,0.382114,47,0,0,0,0,0,76,123,3,1,3,1,7,0,3,0,7,53,0,3,0,76,123,3,1,3,1,7,0,3,0,7,53,0,3,0,N
0,0,0,0,0,0,0,0,1,3,3,12,10,2,4,18,23,1,0.417476,43,38,4,0,0.387387,43,0,0,0,0,0,60,101,1,0,1,0,5,0,3,0,5,41,0,3,0,68,110,3,0,3,0,6,0,3,0,6,43,0,3,0,N
0,0,0,0,0,0,0,0,1,1,1,38,1,9,34,2,20,0.8125,0.343348,80,71,13,3,0.343348,80,0,0,0,0,0,153,250,14,1,14,1,18,0,15,1,18,59,0,15,1,153,250,14,1,14,1,18,0,15,1,18,59,0,15,1,N
0,0,0,0,0,0,0,0,3,3,3,60,15,72,76,30,54,1,0.154589,32,3,1,0,0.154589,32,0,0,0,0,0,175,217,13,1,13,1,24,0,0,0,24,96,0,0,0,175,217,13,1,13,1,24,0,0,0,24,96,0,0,0,N
0.103787,2,6,3,0.0896861,0.110497,20,20,1,3,3,72,1,72,78,1,29,0.5,0.026178,5,3,1,1,0.026178,5,0,0,0,0,0,186,223,5,0,5,0,28,0,1,0,28,101,0,1,0,186,223,5,0,5,0,28,0,1,0,28,101,0,1,0,N
0,0,0,0,0,0,0,0,10,4,3,157,33,65,335,65,154,0.925,0.49697,492,488,74,6,0.49697,492,1,1,1,1,1,498,1096,7,24,2,22,89,0,79,0,137,279,0,109,3,498,1096,7,24,2,22,89,0,79,0,137,279,0,109,3,N
0,0,0,0,0,0,0,0,2,2,2,101,6,18,183,32,96,0.523077,0.467391,215,215,34,31,0.467391,215,0,0,0,0,0,245,522,1,0,1,0,64,0,64,0,64,138,0,64,0,245,522,1,0,1,0,64,0,64,0,64,138,0,64,0,N
0,0,0,0,0,0,0,0,4,3,3,91,10,43,138,20,71,0.90625,0.384016,197,184,29,3,0.370787,198,0,0,6,7,0,316,573,5,2,5,2,51,0,31,3,51,195,0,31,3,336,597,7,2,7,2,56,0,35,3,56,201,0,35,3,N
0,0,0,0,0,0,0,0,1,14,2,62,36,1,1,49,68,1,0.134454,32,21,2,0,0.134454,32,0,0,0,0,0,206,264,4,0,4,0,19,0,1,0,19,143,0,1,0,206,264,4,0,4,0,19,0,1,0,19,143,0,1,0,N
0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,1,3,1,0.214286,3,3,1,0,0.121212,8,1,1,2,2,1,11,15,1,0,1,0,2,0,0,0,4,4,0,1,0,58,73,1,0,1,0,11,0,5,0,19,22,0,6,0,N
0,0,0,0,0,0,0,0,1,3,3,20,7,3,9,9,16,1,0.386555,46,36,4,0,0.386555,46,0,0,0,0,0,73,119,3,1,3,1,7,0,3,0,7,48,0,3,0,73,119,3,1,3,1,7,0,3,0,7,48,0,3,0,N
0,0,0,0,0,0,0,0,1,3,3,33,10,3,19,12,27,1,0.426829,140,129,12,0,0.361538,141,0,0,0,0,0,188,325,5,1,5,1,15,0,11,0,15,89,0,11,0,249,394,6,1,6,1,27,0,14,0,43,117,0,26,0,N
0.115987,2,6,3,0.0985222,0.121212,20,20,1,3,3,63,1,71,78,1,28,0.5,0.0289017,5,3,1,1,0.0289017,5,0,0,0,0,0,168,203,5,0,5,0,27,0,1,0,27,89,0,1,0,168,203,5,0,5,0,27,0,1,0,27,89,0,1,0,Y
0,0,0,0,0,0,0,0,3,1,1,6,5,2,5,5,9,0.666667,0.305556,11,11,2,1,0.305556,11,1,1,0,0,1,25,38,5,2,0,0,4,0,2,0,51,12,0,31,3,25,38,5,2,0,0,4,0,2,0,51,12,0,31,3,Y
0,0,0,0,0,0,0,0,4,13,2,170,23,25,26,47,124,0.5,0.119874,76,14,1,1,0.119874,76,0,0,0,0,0,558,684,18,8,18,8,77,0,1,5,77,324,0,1,5,558,684,18,8,18,8,77,0,1,5,77,324,0,1,5,N
0,0,0,0,0,0,0,0,3,3,3,62,14,70,75,30,56,1,0.146919,31,3,1,0,0.146919,31,0,0,0,0,0,180,224,14,1,14,1,26,0,0,1,26,96,0,0,1,180,224,14,1,14,1,26,0,0,1,26,96,0,0,1,N
0.119355,2,6,3,0.10101,0.124224,20,20,1,3,3,63,0,70,73,0,27,0.5,0.0238095,4,3,1,1,0.0238095,4,0,0,0,0,0,164,198,5,0,5,0,27,0,1,0,27,85,0,1,0,164,198,5,0,5,0,27,0,1,0,27,85,0,1,0,N
0,0,0,0,0,0,0,0,1,3,3,18,7,3,7,8,14,1,0.336634,34,27,3,0,0.336634,34,0,0,0,0,0,67,99,3,1,3,1,6,0,2,0,6,44,0,2,0,67,99,3,1,3,1,6,0,2,0,6,44,0,2,0,N
0,0,0,0,0,0,0,0,3,3,3,84,9,36,121,20,69,0.9,0.378723,178,165,27,3,0.368313,179,0,0,6,7,0,292,523,5,2,5,2,49,0,29,3,49,176,0,29,3,307,541,7,2,7,2,52,0,31,3,52,181,0,31,3,N
0,0,0,0,0,0,0,0,1,14,3,99,6,2,3,50,79,1,0.215938,84,71,3,0,0.213198,84,0,0,0,0,0,305,383,5,0,5,0,29,0,2,0,29,205,0,2,0,310,388,5,0,5,0,30,0,3,0,30,206,0,3,0,N
0,0,0,0,0,0,0,0,1,14,3,94,6,2,2,50,78,1,0.224,84,71,3,0,0.221053,84,0,0,0,0,0,291,368,5,0,5,0,28,0,2,0,28,195,0,2,0,296,373,5,0,5,0,29,0,3,0,29,196,0,3,0,N
0,0,0,0,0,0,0,0,3,3,3,67,7,32,101,17,59,0.88,0.386842,147,136,22,3,0.373737,148,0,0,5,6,0,233,420,5,1,5,1,42,0,24,3,42,133,0,24,3,248,438,7,1,7,1,45,0,26,3,45,138,0,26,3,N
0,0,0,0,0,0,0,0,2,3,3,14,3,5,10,3,6,1,0.00759607,17,10,1,0,0.00887705,20,0,0,0,0,0,2221,2243,8,0,8,0,3,0,0,0,3,33,0,0,0,2233,2261,12,1,12,1,5,3,1,0,5,35,3,1,0,N
0,0,0,0,0,0,0,0,3,3,3,60,7,32,98,16,56,0.875,0.390173,135,128,21,3,0.375691,136,0,0,5,6,0,211,385,5,1,5,1,40,0,23,3,40,118,0,23,3,226,403,7,1,7,1,43,0,25,3,43,123,0,25,3,Y
